sampling_point_id,begin_position,end_position,value,validation_flag,verification_flag
SPO_NO0126A_5_2991,2021-11-01T10:00:00+01:00,2021-11-01T11:00:00+01:00,18.5103083333,1,1
SPO_NO0126A_5_2991,2021-11-07T03:00:00+01:00,2021-11-07T04:00:00+01:00,0.6104111111,1,1
SPO_NO0126A_5_2991,2021-11-05T18:00:00+01:00,2021-11-05T19:00:00+01:00,5.9117055556,1,1
SPO_NO0126A_5_2991,2021-11-02T00:00:00+01:00,2021-11-02T01:00:00+01:00,6.6359833333,1,1
SPO_NO0126A_5_2991,2021-11-01T15:00:00+01:00,2021-11-01T16:00:00+01:00,3.4444694444,1,1
SPO_NO0126A_5_2991,2021-11-01T19:00:00+01:00,2021-11-01T20:00:00+01:00,13.2886472222,1,1
SPO_NO0126A_5_2991,2021-11-01T23:00:00+01:00,2021-11-02T00:00:00+01:00,6.2219361111,1,1
SPO_NO0126A_5_2991,2021-11-01T16:00:00+01:00,2021-11-01T17:00:00+01:00,2.8729416667,1,1
SPO_NO0126A_5_2991,2021-11-01T22:00:00+01:00,2021-11-01T23:00:00+01:00,8.3821722222,1,1
SPO_NO0126A_5_2991,2021-11-02T08:00:00+01:00,2021-11-02T09:00:00+01:00,105.1216388889,1,1
SPO_NO0126A_5_2991,2021-11-02T07:00:00+01:00,2021-11-02T08:00:00+01:00,76.7996166667,1,1
SPO_NO0126A_5_2991,2021-11-02T18:00:00+01:00,2021-11-02T19:00:00+01:00,42.9204527778,1,1
SPO_NO0126A_5_2991,2021-11-02T20:00:00+01:00,2021-11-02T21:00:00+01:00,36.3063972222,1,1
SPO_NO0126A_5_2991,2021-11-02T09:00:00+01:00,2021-11-02T10:00:00+01:00,98.1962527778,1,1
SPO_NO0126A_5_2991,2021-11-03T18:00:00+01:00,2021-11-03T19:00:00+01:00,101.2857305556,1,1
SPO_NO0126A_5_2991,2021-11-03T12:00:00+01:00,2021-11-03T13:00:00+01:00,58.6967388889,1,1
SPO_NO0126A_5_2991,2021-11-02T22:00:00+01:00,2021-11-02T23:00:00+01:00,23.9317055556,1,1
SPO_NO0126A_5_2991,2021-11-03T01:00:00+01:00,2021-11-03T02:00:00+01:00,9.5907777778,1,1
SPO_NO0126A_5_2991,2021-11-02T17:00:00+01:00,2021-11-02T18:00:00+01:00,53.7649055556,1,1
SPO_NO0126A_5_2991,2021-11-04T04:00:00+01:00,2021-11-04T05:00:00+01:00,3.8210333333,1,1
SPO_NO0126A_5_2991,2021-11-04T13:00:00+01:00,2021-11-04T14:00:00+01:00,7.0992972222,1,1
SPO_NO0126A_5_2991,2021-11-04T01:00:00+01:00,2021-11-04T02:00:00+01:00,4.6640638889,1,1
SPO_NO0126A_5_2991,2021-11-04T03:00:00+01:00,2021-11-04T04:00:00+01:00,6.1078527778,1,1
SPO_NO0126A_5_2991,2021-11-02T10:00:00+01:00,2021-11-02T11:00:00+01:00,93.3016361111,1,1
SPO_NO0126A_5_2991,2021-11-02T04:00:00+01:00,2021-11-02T05:00:00+01:00,4.5598222222,1,1
SPO_NO0126A_5_2991,2021-11-02T03:00:00+01:00,2021-11-02T04:00:00+01:00,4.1171361111,1,1
SPO_NO0126A_5_2991,2021-11-02T06:00:00+01:00,2021-11-02T07:00:00+01:00,14.4954611111,1,1
SPO_NO0126A_5_2991,2021-11-04T10:00:00+01:00,2021-11-04T11:00:00+01:00,5.1409194444,1,1
SPO_NO0126A_5_2991,2021-11-01T06:00:00+01:00,2021-11-01T07:00:00+01:00,12.0656638889,1,1
SPO_NO0126A_5_2991,2021-11-03T04:00:00+01:00,2021-11-03T05:00:00+01:00,5.0277388889,1,1
SPO_NO0126A_5_2991,2021-11-04T09:00:00+01:00,2021-11-04T10:00:00+01:00,5.2655805556,1,1
SPO_NO0126A_5_2991,2021-11-04T07:00:00+01:00,2021-11-04T08:00:00+01:00,6.6762,1,1
SPO_NO0126A_5_2991,2021-11-03T14:00:00+01:00,2021-11-03T15:00:00+01:00,103.3698472222,1,1
SPO_NO0126A_5_2991,2021-11-04T11:00:00+01:00,2021-11-04T12:00:00+01:00,5.39705,1,1
SPO_NO0126A_5_2991,2021-11-03T13:00:00+01:00,2021-11-03T14:00:00+01:00,86.2013416667,1,1
SPO_NO0126A_5_2991,2021-11-03T02:00:00+01:00,2021-11-03T03:00:00+01:00,6.83015,1,1
SPO_NO0126A_5_2991,2021-11-03T15:00:00+01:00,2021-11-03T16:00:00+01:00,119.7124444444,1,1
SPO_NO0126A_5_2991,2021-11-04T05:00:00+01:00,2021-11-04T06:00:00+01:00,2.8502944444,1,1
SPO_NO0126A_5_2991,2021-11-03T21:00:00+01:00,2021-11-03T22:00:00+01:00,30.3165388889,1,1
SPO_NO0126A_5_2991,2021-11-03T22:00:00+01:00,2021-11-03T23:00:00+01:00,22.3246,1,1
SPO_NO0126A_5_2991,2021-11-03T19:00:00+01:00,2021-11-03T20:00:00+01:00,144.1346055556,1,1
SPO_NO0126A_5_2991,2021-11-01T01:00:00+01:00,2021-11-01T02:00:00+01:00,1.3680972222,1,1
SPO_NO0126A_5_2991,2021-11-01T00:00:00+01:00,2021-11-01T01:00:00+01:00,1.6357222222,1,1
SPO_NO0126A_5_2991,2021-11-29T04:00:00+01:00,2021-11-29T05:00:00+01:00,1.5141527778,1,1
SPO_NO0126A_5_2991,2021-11-26T20:00:00+01:00,2021-11-26T21:00:00+01:00,3.8511722222,1,1
SPO_NO0126A_5_2991,2021-11-28T17:00:00+01:00,2021-11-28T18:00:00+01:00,4.7202944444,1,1
SPO_NO0126A_5_2991,2021-11-01T17:00:00+01:00,2021-11-01T18:00:00+01:00,5.7239055556,1,1
SPO_NO0126A_5_2991,2021-11-08T01:00:00+01:00,2021-11-08T02:00:00+01:00,5.8496027778,1,1
SPO_NO0126A_5_2991,2021-11-05T08:00:00+01:00,2021-11-05T09:00:00+01:00,1.4121555556,1,1
SPO_NO0126A_5_2991,2021-11-04T15:00:00+01:00,2021-11-04T16:00:00+01:00,9.6124222222,1,1
SPO_NO0126A_5_2991,2021-11-08T06:00:00+01:00,2021-11-08T07:00:00+01:00,35.6205805556,1,1
SPO_NO0126A_5_2991,2021-11-06T17:00:00+01:00,2021-11-06T18:00:00+01:00,5.6637888889,1,1
SPO_NO0126A_5_2991,2021-11-07T14:00:00+01:00,2021-11-07T15:00:00+01:00,25.7766027778,1,1
SPO_NO0126A_5_2991,2021-11-06T16:00:00+01:00,2021-11-06T17:00:00+01:00,5.2975416667,1,1
SPO_NO0126A_5_2991,2021-11-05T15:00:00+01:00,2021-11-05T16:00:00+01:00,3.9522805556,1,1
SPO_NO0126A_5_2991,2021-11-07T01:00:00+01:00,2021-11-07T02:00:00+01:00,0.8631694444,1,1
SPO_NO0126A_5_2991,2021-11-06T11:00:00+01:00,2021-11-06T12:00:00+01:00,5.4613888889,1,1
SPO_NO0126A_5_2991,2021-11-08T00:00:00+01:00,2021-11-08T01:00:00+01:00,12.1695,1,1
SPO_NO0126A_5_2991,2021-11-06T21:00:00+01:00,2021-11-06T22:00:00+01:00,3.6490555556,1,1
SPO_NO0126A_5_2991,2021-11-08T10:00:00+01:00,2021-11-08T11:00:00+01:00,115.7549305556,1,1
SPO_NO0126A_5_2991,2021-11-07T09:00:00+01:00,2021-11-07T10:00:00+01:00,0.9937194444,1,1
SPO_NO0126A_5_2991,2021-11-02T01:00:00+01:00,2021-11-02T02:00:00+01:00,5.7950444444,1,1
SPO_NO0126A_5_2991,2021-11-01T13:00:00+01:00,2021-11-01T14:00:00+01:00,20.25905,1,1
SPO_NO0126A_5_2991,2021-11-01T20:00:00+01:00,2021-11-01T21:00:00+01:00,14.0973944444,1,1
SPO_NO0126A_5_2991,2021-11-02T21:00:00+01:00,2021-11-02T22:00:00+01:00,27.959125,1,1
SPO_NO0126A_5_2991,2021-11-02T05:00:00+01:00,2021-11-02T06:00:00+01:00,5.3435944444,1,1
SPO_NO0126A_5_2991,2021-11-02T19:00:00+01:00,2021-11-02T20:00:00+01:00,29.7834305556,1,1
SPO_NO0126A_5_2991,2021-11-02T11:00:00+01:00,2021-11-02T12:00:00+01:00,71.1546194444,1,1
SPO_NO0126A_5_2991,2021-11-02T12:00:00+01:00,2021-11-02T13:00:00+01:00,66.0222166667,1,1
SPO_NO0126A_5_2991,2021-11-02T14:00:00+01:00,2021-11-02T15:00:00+01:00,97.2266527778,1,1
SPO_NO0126A_5_2991,2021-11-03T07:00:00+01:00,2021-11-03T08:00:00+01:00,62.0186777778,1,1
SPO_NO0126A_5_2991,2021-11-03T08:00:00+01:00,2021-11-03T09:00:00+01:00,86.092025,1,1
SPO_NO0126A_5_2991,2021-11-03T09:00:00+01:00,2021-11-03T10:00:00+01:00,86.1542,1,1
SPO_NO0126A_5_2991,2021-11-03T06:00:00+01:00,2021-11-03T07:00:00+01:00,26.2680722222,1,1
SPO_NO0126A_5_2991,2021-11-02T23:00:00+01:00,2021-11-03T00:00:00+01:00,21.5812416667,1,1
SPO_NO0126A_5_2991,2021-11-04T12:00:00+01:00,2021-11-04T13:00:00+01:00,5.8899972222,1,1
SPO_NO0126A_5_2991,2021-11-04T08:00:00+01:00,2021-11-04T09:00:00+01:00,5.7029166667,1,1
SPO_NO0126A_5_2991,2021-11-02T15:00:00+01:00,2021-11-02T16:00:00+01:00,79.1560166667,1,1
SPO_NO0126A_5_2991,2021-11-02T02:00:00+01:00,2021-11-02T03:00:00+01:00,5.4463805556,1,1
SPO_NO0126A_5_2991,2021-11-02T16:00:00+01:00,2021-11-02T17:00:00+01:00,56.6489083333,1,1
SPO_NO0126A_5_2991,2021-11-03T23:00:00+01:00,2021-11-04T00:00:00+01:00,14.1188722222,1,1
SPO_NO0126A_5_2991,2021-11-04T00:00:00+01:00,2021-11-04T01:00:00+01:00,11.8480277778,1,1
SPO_NO0126A_5_2991,2021-11-04T14:00:00+01:00,2021-11-04T15:00:00+01:00,9.3141583333,1,1
SPO_NO0126A_5_2991,2021-11-02T13:00:00+01:00,2021-11-02T14:00:00+01:00,103.2723583333,1,1
SPO_NO0126A_5_2991,2021-11-04T06:00:00+01:00,2021-11-04T07:00:00+01:00,3.754375,1,1
SPO_NO0126A_5_2991,2021-11-04T02:00:00+01:00,2021-11-04T03:00:00+01:00,5.9243638889,1,1
SPO_NO0126A_5_2991,2021-11-01T05:00:00+01:00,2021-11-01T06:00:00+01:00,4.2315833333,1,1
SPO_NO0126A_5_2991,2021-11-01T07:00:00+01:00,2021-11-01T08:00:00+01:00,25.996675,1,1
SPO_NO0126A_5_2991,2021-11-01T03:00:00+01:00,2021-11-01T04:00:00+01:00,3.0856777778,1,1
SPO_NO0126A_5_2991,2021-11-01T04:00:00+01:00,2021-11-01T05:00:00+01:00,1.9078416667,1,1
SPO_NO0126A_5_2991,2021-11-03T11:00:00+01:00,2021-11-03T12:00:00+01:00,72.8973277778,1,1
SPO_NO0126A_5_2991,2021-11-03T10:00:00+01:00,2021-11-03T11:00:00+01:00,85.260725,1,1
SPO_NO0126A_5_2991,2021-11-03T00:00:00+01:00,2021-11-03T01:00:00+01:00,20.2583611111,1,1
SPO_NO0126A_5_2991,2021-11-03T03:00:00+01:00,2021-11-03T04:00:00+01:00,5.5802222222,1,1
SPO_NO0126A_5_2991,2021-11-03T16:00:00+01:00,2021-11-03T17:00:00+01:00,124.8609055556,1,1
SPO_NO0126A_5_2991,2021-11-03T17:00:00+01:00,2021-11-03T18:00:00+01:00,133.4982944444,1,1
SPO_NO0126A_5_2991,2021-11-03T05:00:00+01:00,2021-11-03T06:00:00+01:00,11.2926055556,1,1
SPO_NO0126A_5_2991,2021-11-03T20:00:00+01:00,2021-11-03T21:00:00+01:00,71.4926916667,1,1
SPO_NO0126A_5_2991,2021-11-01T02:00:00+01:00,2021-11-01T03:00:00+01:00,1.1454055556,1,1
SPO_NO0126A_5_2991,2021-11-30T09:00:00+01:00,2021-11-30T10:00:00+01:00,2.16075,1,1
SPO_NO0126A_5_2991,2021-11-29T21:00:00+01:00,2021-11-29T22:00:00+01:00,3.1563777778,1,1
SPO_NO0126A_5_2991,2021-11-30T14:00:00+01:00,2021-11-30T15:00:00+01:00,6.4335194444,1,1
SPO_NO0126A_5_2991,2021-11-27T22:00:00+01:00,2021-11-27T23:00:00+01:00,3.34715,1,1
SPO_NO0126A_5_2991,2021-11-21T18:00:00+01:00,2021-11-21T19:00:00+01:00,3.6456444444,1,1
SPO_NO0126A_5_2991,2021-11-22T02:00:00+01:00,2021-11-22T03:00:00+01:00,1.1363055556,1,1
SPO_NO0126A_5_2991,2021-11-22T08:00:00+01:00,2021-11-22T09:00:00+01:00,1.47045,1,1
SPO_NO0126A_5_2991,2021-11-24T05:00:00+01:00,2021-11-24T06:00:00+01:00,5.2820444444,1,1
SPO_NO0126A_5_2991,2021-11-22T22:00:00+01:00,2021-11-22T23:00:00+01:00,1.7902,1,1
SPO_NO0126A_5_2991,2021-11-27T13:00:00+01:00,2021-11-27T14:00:00+01:00,4.8185305556,1,1
SPO_NO0126A_5_2991,2021-11-26T23:00:00+01:00,2021-11-27T00:00:00+01:00,3.3973638889,1,1
SPO_NO0126A_5_2991,2021-11-23T17:00:00+01:00,2021-11-23T18:00:00+01:00,2.7080472222,1,1
SPO_NO0126A_5_2991,2021-11-23T22:00:00+01:00,2021-11-23T23:00:00+01:00,2.5409444444,1,1
SPO_NO0126A_5_2991,2021-11-22T10:00:00+01:00,2021-11-22T11:00:00+01:00,2.4935666667,1,1
SPO_NO0126A_5_2991,2021-11-24T10:00:00+01:00,2021-11-24T11:00:00+01:00,5.9342611111,1,1
SPO_NO0126A_5_2991,2021-11-29T18:00:00+01:00,2021-11-29T19:00:00+01:00,3.1613861111,1,1
SPO_NO0126A_5_2991,2021-11-29T15:00:00+01:00,2021-11-29T16:00:00+01:00,3.319,1,1
SPO_NO0126A_5_2991,2021-11-26T09:00:00+01:00,2021-11-26T10:00:00+01:00,3.489825,1,1
SPO_NO0126A_5_2991,2021-11-26T07:00:00+01:00,2021-11-26T08:00:00+01:00,5.64565,1,1
SPO_NO0126A_5_2991,2021-11-28T22:00:00+01:00,2021-11-28T23:00:00+01:00,2.9235416667,1,1
SPO_NO0126A_5_2991,2021-11-16T15:00:00+01:00,2021-11-16T16:00:00+01:00,1.6214222222,1,1
SPO_NO0126A_5_2991,2021-11-28T05:00:00+01:00,2021-11-28T06:00:00+01:00,1.5130777778,1,1
SPO_NO0126A_5_2991,2021-11-29T05:00:00+01:00,2021-11-29T06:00:00+01:00,1.4500472222,1,1
SPO_NO0126A_5_2991,2021-11-26T08:00:00+01:00,2021-11-26T09:00:00+01:00,3.8946361111,1,1
SPO_NO0126A_5_2991,2021-11-16T22:00:00+01:00,2021-11-16T23:00:00+01:00,1.3454472222,1,1
SPO_NO0126A_5_2991,2021-11-27T10:00:00+01:00,2021-11-27T11:00:00+01:00,2.801725,1,1
SPO_NO0126A_5_2991,2021-11-15T14:00:00+01:00,2021-11-15T15:00:00+01:00,9.3336138889,1,1
SPO_NO0126A_5_2991,2021-11-18T17:00:00+01:00,2021-11-18T18:00:00+01:00,6.6887638889,1,1
SPO_NO0126A_5_2991,2021-11-19T02:00:00+01:00,2021-11-19T03:00:00+01:00,6.9155527778,1,1
SPO_NO0126A_5_2991,2021-11-27T14:00:00+01:00,2021-11-27T15:00:00+01:00,10.6634583333,1,1
SPO_NO0126A_5_2991,2021-11-16T20:00:00+01:00,2021-11-16T21:00:00+01:00,1.2583416667,1,1
SPO_NO0126A_5_2991,2021-11-15T17:00:00+01:00,2021-11-15T18:00:00+01:00,7.2617611111,1,1
SPO_NO0126A_5_2991,2021-11-18T19:00:00+01:00,2021-11-18T20:00:00+01:00,7.8866361111,1,1
SPO_NO0126A_5_2991,2021-11-19T07:00:00+01:00,2021-11-19T08:00:00+01:00,6.9842861111,1,1
SPO_NO0126A_5_2991,2021-11-17T09:00:00+01:00,2021-11-17T10:00:00+01:00,1.7959555556,1,1
SPO_NO0126A_5_2991,2021-11-30T04:00:00+01:00,2021-11-30T05:00:00+01:00,1.5277972222,1,1
SPO_NO0126A_5_2991,2021-11-20T02:00:00+01:00,2021-11-20T03:00:00+01:00,3.9299777778,1,1
SPO_NO0126A_5_2991,2021-11-28T00:00:00+01:00,2021-11-28T01:00:00+01:00,1.8009055556,1,1
SPO_NO0126A_5_2991,2021-11-28T11:00:00+01:00,2021-11-28T12:00:00+01:00,3.3535444444,1,1
SPO_NO0126A_5_2991,2021-11-30T05:00:00+01:00,2021-11-30T06:00:00+01:00,1.5024527778,1,1
SPO_NO0126A_5_2991,2021-11-26T22:00:00+01:00,2021-11-26T23:00:00+01:00,4.6983138889,1,1
SPO_NO0126A_5_2991,2021-11-18T20:00:00+01:00,2021-11-18T21:00:00+01:00,7.61035,1,1
SPO_NO0126A_5_2991,2021-11-29T00:00:00+01:00,2021-11-29T01:00:00+01:00,2.1860638889,1,1
SPO_NO0126A_5_2991,2021-11-28T19:00:00+01:00,2021-11-28T20:00:00+01:00,4.3018166667,1,1
SPO_NO0126A_5_2991,2021-11-30T03:00:00+01:00,2021-11-30T04:00:00+01:00,2.0516777778,1,1
SPO_NO0126A_5_2991,2021-11-19T10:00:00+01:00,2021-11-19T11:00:00+01:00,4.7471722222,1,1
SPO_NO0126A_5_2991,2021-11-20T01:00:00+01:00,2021-11-20T02:00:00+01:00,5.5839277778,1,1
SPO_NO0126A_5_2991,2021-11-28T10:00:00+01:00,2021-11-28T11:00:00+01:00,3.0104222222,1,1
SPO_NO0126A_5_2991,2021-11-27T08:00:00+01:00,2021-11-27T09:00:00+01:00,1.7937944444,1,1
SPO_NO0126A_5_2991,2021-11-26T18:00:00+01:00,2021-11-26T19:00:00+01:00,3.0571638889,1,1
SPO_NO0126A_5_2991,2021-11-28T12:00:00+01:00,2021-11-28T13:00:00+01:00,3.4867666667,1,1
SPO_NO0126A_5_2991,2021-11-27T16:00:00+01:00,2021-11-27T17:00:00+01:00,7.535125,1,1
SPO_NO0126A_5_2991,2021-11-26T13:00:00+01:00,2021-11-26T14:00:00+01:00,3.3363055556,1,1
SPO_NO0126A_5_2991,2021-11-23T15:00:00+01:00,2021-11-23T16:00:00+01:00,1.5234166667,1,1
SPO_NO0126A_5_2991,2021-11-28T03:00:00+01:00,2021-11-28T04:00:00+01:00,1.3653694444,1,1
SPO_NO0126A_5_2991,2021-11-24T08:00:00+01:00,2021-11-24T09:00:00+01:00,6.614775,1,1
SPO_NO0126A_5_2991,2021-11-21T21:00:00+01:00,2021-11-21T22:00:00+01:00,0.8549138889,1,1
SPO_NO0126A_5_2991,2021-11-23T06:00:00+01:00,2021-11-23T07:00:00+01:00,6.4218276836,1,1
SPO_NO0126A_5_2991,2021-11-24T04:00:00+01:00,2021-11-24T05:00:00+01:00,5.4813055556,1,1
SPO_NO0126A_5_2991,2021-11-30T00:00:00+01:00,2021-11-30T01:00:00+01:00,2.8016888889,1,1
SPO_NO0126A_5_2991,2021-11-22T01:00:00+01:00,2021-11-22T02:00:00+01:00,1.4643916667,1,1
SPO_NO0126A_5_2991,2021-11-24T09:00:00+01:00,2021-11-24T10:00:00+01:00,5.3267694444,1,1
SPO_NO0126A_5_2991,2021-11-23T02:00:00+01:00,2021-11-23T03:00:00+01:00,5.922975,1,1
SPO_NO0126A_5_2991,2021-11-24T11:00:00+01:00,2021-11-24T12:00:00+01:00,6.2373805556,1,1
SPO_NO0126A_5_2991,2021-11-28T08:00:00+01:00,2021-11-28T09:00:00+01:00,2.7467694444,1,1
SPO_NO0126A_5_2991,2021-11-23T12:00:00+01:00,2021-11-23T13:00:00+01:00,1.7205583333,1,1
SPO_NO0126A_5_2991,2021-11-28T15:00:00+01:00,2021-11-28T16:00:00+01:00,3.9748472222,1,1
SPO_NO0126A_5_2991,2021-11-16T19:00:00+01:00,2021-11-16T20:00:00+01:00,1.4969472222,1,1
SPO_NO0126A_5_2991,2021-11-27T02:00:00+01:00,2021-11-27T03:00:00+01:00,2.2173694444,1,1
SPO_NO0126A_5_2991,2021-11-17T05:00:00+01:00,2021-11-17T06:00:00+01:00,0.8689861111,1,1
SPO_NO0126A_5_2991,2021-11-27T01:00:00+01:00,2021-11-27T02:00:00+01:00,2.0999472222,1,1
SPO_NO0126A_5_2991,2021-11-29T11:00:00+01:00,2021-11-29T12:00:00+01:00,2.3687027778,1,1
SPO_NO0126A_5_2991,2021-11-30T10:00:00+01:00,2021-11-30T11:00:00+01:00,1.5281777778,1,1
SPO_NO0126A_5_2991,2021-11-29T06:00:00+01:00,2021-11-29T07:00:00+01:00,1.1818666667,1,1
SPO_NO0126A_5_2991,2021-11-27T19:00:00+01:00,2021-11-27T20:00:00+01:00,4.9198361111,1,1
SPO_NO0126A_5_2991,2021-11-29T03:00:00+01:00,2021-11-29T04:00:00+01:00,2.0910222222,1,1
SPO_NO0126A_5_2991,2021-11-30T08:00:00+01:00,2021-11-30T09:00:00+01:00,2.4418055556,1,1
SPO_NO0126A_5_2991,2021-11-30T02:00:00+01:00,2021-11-30T03:00:00+01:00,2.0940916667,1,1
SPO_NO0126A_5_2991,2021-11-25T15:00:00+01:00,2021-11-25T16:00:00+01:00,13.5064694444,1,1
SPO_NO0126A_5_2991,2021-11-27T05:00:00+01:00,2021-11-27T06:00:00+01:00,1.8219444444,1,1
SPO_NO0126A_5_2991,2021-11-26T01:00:00+01:00,2021-11-26T02:00:00+01:00,2.4278527778,1,1
SPO_NO0126A_5_2991,2021-11-15T15:00:00+01:00,2021-11-15T16:00:00+01:00,8.5331583333,1,1
SPO_NO0126A_5_2991,2021-11-15T21:00:00+01:00,2021-11-15T22:00:00+01:00,9.4807305556,1,1
SPO_NO0126A_5_2991,2021-11-18T09:00:00+01:00,2021-11-18T10:00:00+01:00,4.1708944444,1,1
SPO_NO0126A_5_2991,2021-11-15T20:00:00+01:00,2021-11-15T21:00:00+01:00,8.3339805556,1,1
SPO_NO0126A_5_2991,2021-11-18T13:00:00+01:00,2021-11-18T14:00:00+01:00,6.0482055556,1,1
SPO_NO0126A_5_2991,2021-11-19T11:00:00+01:00,2021-11-19T12:00:00+01:00,7.4277222222,1,1
SPO_NO0126A_5_2991,2021-11-19T00:00:00+01:00,2021-11-19T01:00:00+01:00,7.4162,1,1
SPO_NO0126A_5_2991,2021-11-16T17:00:00+01:00,2021-11-16T18:00:00+01:00,1.5600666667,1,1
SPO_NO0126A_5_2991,2021-11-18T18:00:00+01:00,2021-11-18T19:00:00+01:00,6.43035,1,1
SPO_NO0126A_5_2991,2021-11-15T13:00:00+01:00,2021-11-15T14:00:00+01:00,7.0249638889,1,1
SPO_NO0126A_5_2991,2021-11-15T06:00:00+01:00,2021-11-15T07:00:00+01:00,3.8374444444,1,1
SPO_NO0126A_5_2991,2021-11-26T03:00:00+01:00,2021-11-26T04:00:00+01:00,2.0984944444,1,1
SPO_NO0126A_5_2991,2021-11-26T04:00:00+01:00,2021-11-26T05:00:00+01:00,2.7240861111,1,1
SPO_NO0126A_5_2991,2021-11-25T09:00:00+01:00,2021-11-25T10:00:00+01:00,7.4597361111,1,1
SPO_NO0126A_5_2991,2021-11-19T05:00:00+01:00,2021-11-19T06:00:00+01:00,7.219425,1,1
SPO_NO0126A_5_2991,2021-11-29T02:00:00+01:00,2021-11-29T03:00:00+01:00,1.8014027778,1,1
SPO_NO0126A_5_2991,2021-11-30T20:00:00+01:00,2021-11-30T21:00:00+01:00,4.7517305556,1,1
SPO_NO0126A_5_2991,2021-11-25T11:00:00+01:00,2021-11-25T12:00:00+01:00,7.6860166667,1,1
SPO_NO0126A_5_2991,2021-11-30T01:00:00+01:00,2021-11-30T02:00:00+01:00,1.6011388889,1,1
SPO_NO0126A_5_2991,2021-11-19T21:00:00+01:00,2021-11-19T22:00:00+01:00,6.7621388889,1,1
SPO_NO0126A_5_2991,2021-11-29T17:00:00+01:00,2021-11-29T18:00:00+01:00,3.4092777778,1,1
SPO_NO0126A_5_2991,2021-11-27T20:00:00+01:00,2021-11-27T21:00:00+01:00,3.7657666667,1,1
SPO_NO0126A_5_2991,2021-11-25T22:00:00+01:00,2021-11-25T23:00:00+01:00,3.6257916667,1,1
SPO_NO0126A_5_2991,2021-11-16T00:00:00+01:00,2021-11-16T01:00:00+01:00,13.9495472222,1,1
SPO_NO0126A_5_2991,2021-11-17T08:00:00+01:00,2021-11-17T09:00:00+01:00,3.343825,1,1
SPO_NO0126A_5_2991,2021-11-26T00:00:00+01:00,2021-11-26T01:00:00+01:00,3.3315055556,1,1
SPO_NO0126A_5_2991,2021-11-30T23:00:00+01:00,2021-12-01T00:00:00+01:00,2.7786638889,1,1
SPO_NO0126A_5_2991,2021-11-30T15:00:00+01:00,2021-11-30T16:00:00+01:00,5.7741305556,1,1
SPO_NO0126A_5_2991,2021-11-28T21:00:00+01:00,2021-11-28T22:00:00+01:00,3.6093611111,1,1
SPO_NO0126A_5_2991,2021-11-25T12:00:00+01:00,2021-11-25T13:00:00+01:00,6.4566916667,1,1
SPO_NO0126A_5_2991,2021-11-28T01:00:00+01:00,2021-11-28T02:00:00+01:00,1.96915,1,1
SPO_NO0126A_5_2991,2021-11-28T20:00:00+01:00,2021-11-28T21:00:00+01:00,3.9273444444,1,1
SPO_NO0126A_5_2991,2021-11-16T13:00:00+01:00,2021-11-16T14:00:00+01:00,2.6700972222,1,1
SPO_NO0126A_5_2991,2021-11-16T02:00:00+01:00,2021-11-16T03:00:00+01:00,8.7433777778,1,1
SPO_NO0126A_5_2991,2021-11-29T14:00:00+01:00,2021-11-29T15:00:00+01:00,2.949225,1,1
SPO_NO0126A_5_2991,2021-11-14T11:00:00+01:00,2021-11-14T12:00:00+01:00,2.3537055556,1,1
SPO_NO0126A_5_2991,2021-11-15T23:00:00+01:00,2021-11-16T00:00:00+01:00,12.6280555556,1,1
SPO_NO0126A_5_2991,2021-11-16T06:00:00+01:00,2021-11-16T07:00:00+01:00,3.2397722222,1,1
SPO_NO0126A_5_2991,2021-11-22T09:00:00+01:00,2021-11-22T10:00:00+01:00,1.5694277778,1,1
SPO_NO0126A_5_2991,2021-11-19T18:00:00+01:00,2021-11-19T19:00:00+01:00,5.1086222222,1,1
SPO_NO0126A_5_2991,2021-11-18T23:00:00+01:00,2021-11-19T00:00:00+01:00,7.8317055556,1,1
SPO_NO0126A_5_2991,2021-11-19T04:00:00+01:00,2021-11-19T05:00:00+01:00,6.9270527778,1,1
SPO_NO0126A_5_2991,2021-11-18T22:00:00+01:00,2021-11-18T23:00:00+01:00,7.8255083333,1,1
SPO_NO0126A_5_2991,2021-11-14T15:00:00+01:00,2021-11-14T16:00:00+01:00,2.0230111111,1,1
SPO_NO0126A_5_2991,2021-11-18T14:00:00+01:00,2021-11-18T15:00:00+01:00,6.2685972222,1,1
SPO_NO0126A_5_2991,2021-11-18T15:00:00+01:00,2021-11-18T16:00:00+01:00,5.9327472222,1,1
SPO_NO0126A_5_2991,2021-11-20T00:00:00+01:00,2021-11-20T01:00:00+01:00,5.7278972222,1,1
SPO_NO0126A_5_2991,2021-11-19T23:00:00+01:00,2021-11-20T00:00:00+01:00,6.8691916667,1,1
SPO_NO0126A_5_2991,2021-11-18T10:00:00+01:00,2021-11-18T11:00:00+01:00,6.2410638889,1,1
SPO_NO0126A_5_2991,2021-11-19T14:00:00+01:00,2021-11-19T15:00:00+01:00,5.753025,1,1
SPO_NO0126A_5_2991,2021-11-19T09:00:00+01:00,2021-11-19T10:00:00+01:00,6.2543638889,1,1
SPO_NO0126A_5_2991,2021-11-19T01:00:00+01:00,2021-11-19T02:00:00+01:00,7.5403888889,1,1
SPO_NO0126A_5_2991,2021-11-16T12:00:00+01:00,2021-11-16T13:00:00+01:00,1.8602833333,1,1
