sampling_point_id,begin_position,end_position,value,validation_flag,verification_flag
SPO_NO0126A_6001_2992,2020-09-07T06:00:00+01:00,2020-09-07T07:00:00+01:00,1.51785,1,1
SPO_NO0126A_6001_2992,2020-09-10T22:00:00+01:00,2020-09-10T23:00:00+01:00,3.0853444444,1,1
SPO_NO0126A_6001_2992,2020-09-07T18:00:00+01:00,2020-09-07T19:00:00+01:00,1.2440555556,1,1
SPO_NO0126A_6001_2992,2020-09-12T14:00:00+01:00,2020-09-12T15:00:00+01:00,2.9109111111,1,1
SPO_NO0126A_6001_2992,2020-09-08T22:00:00+01:00,2020-09-08T23:00:00+01:00,4.0003916667,1,1
SPO_NO0126A_6001_2992,2020-09-13T03:00:00+01:00,2020-09-13T04:00:00+01:00,0.6728055556,1,1
SPO_NO0126A_6001_2992,2020-09-08T08:00:00+01:00,2020-09-08T09:00:00+01:00,1.4239305556,1,1
SPO_NO0126A_6001_2992,2020-09-05T21:00:00+01:00,2020-09-05T22:00:00+01:00,4.3376222222,1,1
SPO_NO0126A_6001_2992,2020-09-13T11:00:00+01:00,2020-09-13T12:00:00+01:00,1.0456027778,1,1
SPO_NO0126A_6001_2992,2020-09-11T04:00:00+01:00,2020-09-11T05:00:00+01:00,1.062375,1,1
SPO_NO0126A_6001_2992,2020-09-03T11:00:00+01:00,2020-09-03T12:00:00+01:00,2.8474916667,1,1
SPO_NO0126A_6001_2992,2020-09-08T06:00:00+01:00,2020-09-08T07:00:00+01:00,1.1707083333,1,1
SPO_NO0126A_6001_2992,2020-09-14T22:00:00+01:00,2020-09-14T23:00:00+01:00,1.4290666667,1,1
SPO_NO0126A_6001_2992,2020-09-11T09:00:00+01:00,2020-09-11T10:00:00+01:00,0.9361055556,1,1
SPO_NO0126A_6001_2992,2020-09-02T10:00:00+01:00,2020-09-02T11:00:00+01:00,2.2271944444,1,1
SPO_NO0126A_6001_2992,2020-09-01T06:00:00+01:00,2020-09-01T07:00:00+01:00,1.4370055556,1,1
SPO_NO0126A_6001_2992,2020-09-06T08:00:00+01:00,2020-09-06T09:00:00+01:00,3.6339777778,1,1
SPO_NO0126A_6001_2992,2020-09-03T02:00:00+01:00,2020-09-03T03:00:00+01:00,1.6233305556,1,1
SPO_NO0126A_6001_2992,2020-09-12T03:00:00+01:00,2020-09-12T04:00:00+01:00,1.0911916667,1,1
SPO_NO0126A_6001_2992,2020-09-01T02:00:00+01:00,2020-09-01T03:00:00+01:00,1.4783555556,1,1
SPO_NO0126A_6001_2992,2020-09-03T23:00:00+01:00,2020-09-04T00:00:00+01:00,2.1581027778,1,1
SPO_NO0126A_6001_2992,2020-09-11T12:00:00+01:00,2020-09-11T13:00:00+01:00,0.6838888889,1,1
SPO_NO0126A_6001_2992,2020-09-05T20:00:00+01:00,2020-09-05T21:00:00+01:00,4.28545,1,1
SPO_NO0126A_6001_2992,2020-09-09T19:00:00+01:00,2020-09-09T20:00:00+01:00,0.7148833333,1,1
SPO_NO0126A_6001_2992,2020-09-07T11:00:00+01:00,2020-09-07T12:00:00+01:00,4.4288,1,1
SPO_NO0126A_6001_2992,2020-09-04T21:00:00+01:00,2020-09-04T22:00:00+01:00,3.3570083333,1,1
SPO_NO0126A_6001_2992,2020-09-06T09:00:00+01:00,2020-09-06T10:00:00+01:00,3.0678444444,1,1
SPO_NO0126A_6001_2992,2020-09-09T18:00:00+01:00,2020-09-09T19:00:00+01:00,1.0206972222,1,1
SPO_NO0126A_6001_2992,2020-09-09T20:00:00+01:00,2020-09-09T21:00:00+01:00,1.1344611111,1,1
SPO_NO0126A_6001_2992,2020-09-07T15:00:00+01:00,2020-09-07T16:00:00+01:00,1.6473277778,1,1
SPO_NO0126A_6001_2992,2020-09-01T01:00:00+01:00,2020-09-01T02:00:00+01:00,1.3880555556,1,1
SPO_NO0126A_6001_2992,2020-09-10T21:00:00+01:00,2020-09-10T22:00:00+01:00,2.6122083333,1,1
SPO_NO0126A_6001_2992,2020-09-08T03:00:00+01:00,2020-09-08T04:00:00+01:00,0.5804138889,1,1
SPO_NO0126A_6001_2992,2020-09-09T15:00:00+01:00,2020-09-09T16:00:00+01:00,2.6878694444,1,1
SPO_NO0126A_6001_2992,2020-09-09T07:00:00+01:00,2020-09-09T08:00:00+01:00,3.0074944444,1,1
SPO_NO0126A_6001_2992,2020-09-04T17:00:00+01:00,2020-09-04T18:00:00+01:00,2.1273611111,1,1
SPO_NO0126A_6001_2992,2020-09-13T09:00:00+01:00,2020-09-13T10:00:00+01:00,0.7220916667,1,1
SPO_NO0126A_6001_2992,2020-09-13T13:00:00+01:00,2020-09-13T14:00:00+01:00,3.8548861111,1,1
SPO_NO0126A_6001_2992,2020-09-01T10:00:00+01:00,2020-09-01T11:00:00+01:00,2.4441083333,1,1
SPO_NO0126A_6001_2992,2020-09-09T13:00:00+01:00,2020-09-09T14:00:00+01:00,3.6315472222,1,1
SPO_NO0126A_6001_2992,2020-09-04T04:00:00+01:00,2020-09-04T05:00:00+01:00,2.5005194444,1,1
SPO_NO0126A_6001_2992,2020-09-05T06:00:00+01:00,2020-09-05T07:00:00+01:00,2.93805,1,1
SPO_NO0126A_6001_2992,2020-09-09T01:00:00+01:00,2020-09-09T02:00:00+01:00,5.0020166667,1,1
SPO_NO0126A_6001_2992,2020-09-01T19:00:00+01:00,2020-09-01T20:00:00+01:00,2.375375,1,1
SPO_NO0126A_6001_2992,2020-09-07T22:00:00+01:00,2020-09-07T23:00:00+01:00,0.6979277778,1,1
SPO_NO0126A_6001_2992,2020-09-10T14:00:00+01:00,2020-09-10T15:00:00+01:00,2.6108916667,1,1
SPO_NO0126A_6001_2992,2020-09-11T11:00:00+01:00,2020-09-11T12:00:00+01:00,0.6267361111,1,1
SPO_NO0126A_6001_2992,2020-09-06T20:00:00+01:00,2020-09-06T21:00:00+01:00,2.5566916667,1,1
SPO_NO0126A_6001_2992,2020-09-09T00:00:00+01:00,2020-09-09T01:00:00+01:00,4.8974194444,1,1
SPO_NO0126A_6001_2992,2020-09-06T14:00:00+01:00,2020-09-06T15:00:00+01:00,2.238225,1,1
SPO_NO0126A_6001_2992,2020-09-08T09:00:00+01:00,2020-09-08T10:00:00+01:00,1.0620777778,1,1
SPO_NO0126A_6001_2992,2020-09-12T15:00:00+01:00,2020-09-12T16:00:00+01:00,3.0139722222,1,1
SPO_NO0126A_6001_2992,2020-09-14T09:00:00+01:00,2020-09-14T10:00:00+01:00,3.5965277778,1,1
SPO_NO0126A_6001_2992,2020-09-13T18:00:00+01:00,2020-09-13T19:00:00+01:00,5.5371,1,1
SPO_NO0126A_6001_2992,2020-09-08T01:00:00+01:00,2020-09-08T02:00:00+01:00,0.5292388889,1,1
SPO_NO0126A_6001_2992,2020-09-14T21:00:00+01:00,2020-09-14T22:00:00+01:00,1.4267833333,1,1
SPO_NO0126A_6001_2992,2020-09-14T18:00:00+01:00,2020-09-14T19:00:00+01:00,2.5612694444,1,1
SPO_NO0126A_6001_2992,2020-09-14T14:00:00+01:00,2020-09-14T15:00:00+01:00,2.6058333333,1,1
SPO_NO0126A_6001_2992,2020-09-30T17:00:00+01:00,2020-09-30T18:00:00+01:00,4.2406805556,1,1
SPO_NO0126A_6001_2992,2020-10-08T18:00:00+01:00,2020-10-08T19:00:00+01:00,1.94805,1,1
SPO_NO0126A_6001_2992,2020-10-05T14:00:00+01:00,2020-10-05T15:00:00+01:00,4.5234277778,1,1
SPO_NO0126A_6001_2992,2020-10-06T06:00:00+01:00,2020-10-06T07:00:00+01:00,0.666725,1,1
SPO_NO0126A_6001_2992,2020-10-01T14:00:00+01:00,2020-10-01T15:00:00+01:00,3.3456527778,1,1
SPO_NO0126A_6001_2992,2020-10-02T11:00:00+01:00,2020-10-02T12:00:00+01:00,2.5679055556,1,1
SPO_NO0126A_6001_2992,2020-10-02T15:00:00+01:00,2020-10-02T16:00:00+01:00,2.8503361111,1,1
SPO_NO0126A_6001_2992,2020-10-03T21:00:00+01:00,2020-10-03T22:00:00+01:00,16.2246972222,1,1
SPO_NO0126A_6001_2992,2020-10-09T05:00:00+01:00,2020-10-09T06:00:00+01:00,0.5515416667,1,1
SPO_NO0126A_6001_2992,2020-10-09T22:00:00+01:00,2020-10-09T23:00:00+01:00,4.0451388889,1,1
SPO_NO0126A_6001_2992,2020-10-02T21:00:00+01:00,2020-10-02T22:00:00+01:00,5.8389722222,1,1
SPO_NO0126A_6001_2992,2020-10-03T00:00:00+01:00,2020-10-03T01:00:00+01:00,7.883575,1,1
SPO_NO0126A_6001_2992,2020-10-08T12:00:00+01:00,2020-10-08T13:00:00+01:00,4.8202694444,1,1
SPO_NO0126A_6001_2992,2020-10-06T19:00:00+01:00,2020-10-06T20:00:00+01:00,1.6009555556,1,1
SPO_NO0126A_6001_2992,2020-10-04T04:00:00+01:00,2020-10-04T05:00:00+01:00,12.0011805556,1,1
SPO_NO0126A_6001_2992,2020-10-01T03:00:00+01:00,2020-10-01T04:00:00+01:00,4.2467972222,1,1
SPO_NO0126A_6001_2992,2020-10-01T06:00:00+01:00,2020-10-01T07:00:00+01:00,4.5804944444,1,1
SPO_NO0126A_6001_2992,2020-10-04T13:00:00+01:00,2020-10-04T14:00:00+01:00,10.6991805556,1,1
SPO_NO0126A_6001_2992,2020-10-09T15:00:00+01:00,2020-10-09T16:00:00+01:00,4.5969416667,1,1
SPO_NO0126A_6001_2992,2020-10-09T07:00:00+01:00,2020-10-09T08:00:00+01:00,0.808525,1,1
SPO_NO0126A_6001_2992,2020-10-04T00:00:00+01:00,2020-10-04T01:00:00+01:00,16.3706611111,1,1
SPO_NO0126A_6001_2992,2020-10-08T06:00:00+01:00,2020-10-08T07:00:00+01:00,1.6279277778,1,1
SPO_NO0126A_6001_2992,2020-10-03T01:00:00+01:00,2020-10-03T02:00:00+01:00,8.4369222222,1,1
SPO_NO0126A_6001_2992,2020-10-09T00:00:00+01:00,2020-10-09T01:00:00+01:00,1.3370916667,1,1
SPO_NO0126A_6001_2992,2020-10-06T11:00:00+01:00,2020-10-06T12:00:00+01:00,0.9070666667,1,1
SPO_NO0126A_6001_2992,2020-09-03T12:00:00+01:00,2020-09-03T13:00:00+01:00,2.960475,1,1
SPO_NO0126A_6001_2992,2020-09-13T23:00:00+01:00,2020-09-14T00:00:00+01:00,2.5740916667,1,1
SPO_NO0126A_6001_2992,2020-09-14T17:00:00+01:00,2020-09-14T18:00:00+01:00,2.1210805556,1,1
SPO_NO0126A_6001_2992,2020-09-14T19:00:00+01:00,2020-09-14T20:00:00+01:00,1.8859666667,1,1
SPO_NO0126A_6001_2992,2020-09-07T08:00:00+01:00,2020-09-07T09:00:00+01:00,1.559425,1,1
SPO_NO0126A_6001_2992,2020-09-13T04:00:00+01:00,2020-09-13T05:00:00+01:00,0.7489,1,1
SPO_NO0126A_6001_2992,2020-09-13T16:00:00+01:00,2020-09-13T17:00:00+01:00,4.5404472222,1,1
SPO_NO0126A_6001_2992,2020-09-30T19:00:00+01:00,2020-09-30T20:00:00+01:00,4.6399277778,1,1
SPO_NO0126A_6001_2992,2020-09-30T20:00:00+01:00,2020-09-30T21:00:00+01:00,4.478775,1,1
SPO_NO0126A_6001_2992,2020-10-04T11:00:00+01:00,2020-10-04T12:00:00+01:00,9.9969166667,1,1
SPO_NO0126A_6001_2992,2020-10-05T05:00:00+01:00,2020-10-05T06:00:00+01:00,7.2807888889,1,1
SPO_NO0126A_6001_2992,2020-10-05T08:00:00+01:00,2020-10-05T09:00:00+01:00,7.0230638889,1,1
SPO_NO0126A_6001_2992,2020-10-05T04:00:00+01:00,2020-10-05T05:00:00+01:00,6.3910027778,1,1
SPO_NO0126A_6001_2992,2020-10-05T13:00:00+01:00,2020-10-05T14:00:00+01:00,4.8713027778,1,1
SPO_NO0126A_6001_2992,2020-10-04T21:00:00+01:00,2020-10-04T22:00:00+01:00,9.9170444444,1,1
SPO_NO0126A_6001_2992,2020-10-06T20:00:00+01:00,2020-10-06T21:00:00+01:00,1.4622388889,1,1
SPO_NO0126A_6001_2992,2020-10-04T09:00:00+01:00,2020-10-04T10:00:00+01:00,8.9009611111,1,1
SPO_NO0126A_6001_2992,2020-10-04T03:00:00+01:00,2020-10-04T04:00:00+01:00,13.2378111111,1,1
SPO_NO0126A_6001_2992,2020-10-09T11:00:00+01:00,2020-10-09T12:00:00+01:00,2.6164527778,1,1
SPO_NO0126A_6001_2992,2020-10-03T09:00:00+01:00,2020-10-03T10:00:00+01:00,21.3455194444,1,1
SPO_NO0126A_6001_2992,2020-10-03T03:00:00+01:00,2020-10-03T04:00:00+01:00,16.0960777778,1,1
SPO_NO0126A_6001_2992,2020-10-06T17:00:00+01:00,2020-10-06T18:00:00+01:00,2.2763638889,1,1
SPO_NO0126A_6001_2992,2020-10-03T04:00:00+01:00,2020-10-03T05:00:00+01:00,33.0713555556,1,1
SPO_NO0126A_6001_2992,2020-10-06T18:00:00+01:00,2020-10-06T19:00:00+01:00,1.7862527778,1,1
SPO_NO0126A_6001_2992,2020-10-07T13:00:00+01:00,2020-10-07T14:00:00+01:00,1.9399055556,1,1
SPO_NO0126A_6001_2992,2020-10-01T15:00:00+01:00,2020-10-01T16:00:00+01:00,3.0358,1,1
SPO_NO0126A_6001_2992,2020-10-02T03:00:00+01:00,2020-10-02T04:00:00+01:00,1.7683583333,1,1
SPO_NO0126A_6001_2992,2020-10-04T15:00:00+01:00,2020-10-04T16:00:00+01:00,11.6770861111,1,1
SPO_NO0126A_6001_2992,2020-10-05T00:00:00+01:00,2020-10-05T01:00:00+01:00,8.376675,1,1
SPO_NO0126A_6001_2992,2020-10-01T21:00:00+01:00,2020-10-01T22:00:00+01:00,2.9946138889,1,1
SPO_NO0126A_6001_2992,2020-10-08T11:00:00+01:00,2020-10-08T12:00:00+01:00,2.9321111111,1,1
SPO_NO0126A_6001_2992,2020-10-01T07:00:00+01:00,2020-10-01T08:00:00+01:00,4.7684916667,1,1
SPO_NO0126A_6001_2992,2020-10-01T08:00:00+01:00,2020-10-01T09:00:00+01:00,3.8729583333,1,1
SPO_NO0126A_6001_2992,2020-10-01T12:00:00+01:00,2020-10-01T13:00:00+01:00,3.8183777778,1,1
SPO_NO0126A_6001_2992,2020-10-06T10:00:00+01:00,2020-10-06T11:00:00+01:00,1.1204611111,1,1
SPO_NO0126A_6001_2992,2020-10-02T09:00:00+01:00,2020-10-02T10:00:00+01:00,2.435375,1,1
SPO_NO0126A_6001_2992,2020-10-06T14:00:00+01:00,2020-10-06T15:00:00+01:00,1.4082277778,1,1
SPO_NO0126A_6001_2992,2020-10-09T08:00:00+01:00,2020-10-09T09:00:00+01:00,0.76465,1,1
SPO_NO0126A_6001_2992,2020-10-05T07:00:00+01:00,2020-10-05T08:00:00+01:00,6.6856638889,1,1
SPO_NO0126A_6001_2992,2020-10-09T23:00:00+01:00,2020-10-10T00:00:00+01:00,4.0874694444,1,1
SPO_NO0126A_6001_2992,2020-10-06T13:00:00+01:00,2020-10-06T14:00:00+01:00,1.2064333333,1,1
SPO_NO0126A_6001_2992,2020-10-04T19:00:00+01:00,2020-10-04T20:00:00+01:00,10.5979444444,1,1
SPO_NO0126A_6001_2992,2020-10-05T18:00:00+01:00,2020-10-05T19:00:00+01:00,1.2231555556,1,1
SPO_NO0126A_6001_2992,2020-10-06T00:00:00+01:00,2020-10-06T01:00:00+01:00,0.2268361111,1,1
SPO_NO0126A_6001_2992,2020-10-07T09:00:00+01:00,2020-10-07T10:00:00+01:00,1.0155333333,1,1
SPO_NO0126A_6001_2992,2020-10-03T10:00:00+01:00,2020-10-03T11:00:00+01:00,21.8010888889,1,1
SPO_NO0126A_6001_2992,2020-10-01T22:00:00+01:00,2020-10-01T23:00:00+01:00,3.0020111111,1,1
SPO_NO0126A_6001_2992,2020-10-02T08:00:00+01:00,2020-10-02T09:00:00+01:00,2.3381333333,1,1
SPO_NO0126A_6001_2992,2020-10-07T05:00:00+01:00,2020-10-07T06:00:00+01:00,0.7193416667,1,1
SPO_NO0126A_6001_2992,2020-10-03T13:00:00+01:00,2020-10-03T14:00:00+01:00,12.6220361111,1,1
SPO_NO0126A_6001_2992,2020-10-03T15:00:00+01:00,2020-10-03T16:00:00+01:00,27.8087527778,1,1
SPO_NO0126A_6001_2992,2020-10-08T19:00:00+01:00,2020-10-08T20:00:00+01:00,1.8892277778,1,1
SPO_NO0126A_6001_2992,2020-10-04T10:00:00+01:00,2020-10-04T11:00:00+01:00,9.0738444444,1,1
SPO_NO0126A_6001_2992,2020-10-08T17:00:00+01:00,2020-10-08T18:00:00+01:00,2.4478138889,1,1
SPO_NO0126A_6001_2992,2020-10-02T14:00:00+01:00,2020-10-02T15:00:00+01:00,2.8643,1,1
SPO_NO0126A_6001_2992,2020-10-08T13:00:00+01:00,2020-10-08T14:00:00+01:00,4.5044555556,1,1
SPO_NO0126A_6001_2992,2020-10-05T15:00:00+01:00,2020-10-05T16:00:00+01:00,3.7282222222,1,1
SPO_NO0126A_6001_2992,2020-10-05T20:00:00+01:00,2020-10-05T21:00:00+01:00,0.8195472222,1,1
SPO_NO0126A_6001_2992,2020-10-02T01:00:00+01:00,2020-10-02T02:00:00+01:00,2.4231694444,1,1
SPO_NO0126A_6001_2992,2020-10-01T02:00:00+01:00,2020-10-01T03:00:00+01:00,4.4134527778,1,1
SPO_NO0126A_6001_2992,2020-10-02T16:00:00+01:00,2020-10-02T17:00:00+01:00,3.3849166667,1,1
SPO_NO0126A_6001_2992,2020-10-01T18:00:00+01:00,2020-10-01T19:00:00+01:00,3.0653027778,1,1
SPO_NO0126A_6001_2992,2020-10-03T14:00:00+01:00,2020-10-03T15:00:00+01:00,26.0897083333,1,1
SPO_NO0126A_6001_2992,2020-10-07T04:00:00+01:00,2020-10-07T05:00:00+01:00,0.6502305556,1,1
SPO_NO0126A_6001_2992,2020-10-08T02:00:00+01:00,2020-10-08T03:00:00+01:00,0.2109416667,1,1
SPO_NO0126A_6001_2992,2020-10-06T08:00:00+01:00,2020-10-06T09:00:00+01:00,1.1222111111,1,1
SPO_NO0126A_6001_2992,2020-10-01T20:00:00+01:00,2020-10-01T21:00:00+01:00,3.3068444444,1,1
SPO_NO0126A_6001_2992,2020-10-05T03:00:00+01:00,2020-10-05T04:00:00+01:00,6.46355,1,1
SPO_NO0126A_6001_2992,2020-10-03T12:00:00+01:00,2020-10-03T13:00:00+01:00,11.4545083333,1,1
SPO_NO0126A_6001_2992,2020-10-06T07:00:00+01:00,2020-10-06T08:00:00+01:00,0.8826666667,1,1
SPO_NO0126A_6001_2992,2020-10-06T21:00:00+01:00,2020-10-06T22:00:00+01:00,1.2878361111,1,1
SPO_NO0126A_6001_2992,2020-10-05T16:00:00+01:00,2020-10-05T17:00:00+01:00,2.8091444444,1,1
SPO_NO0126A_6001_2992,2020-10-08T14:00:00+01:00,2020-10-08T15:00:00+01:00,3.3717138889,1,1
SPO_NO0126A_6001_2992,2020-10-07T02:00:00+01:00,2020-10-07T03:00:00+01:00,0.7379583333,1,1
SPO_NO0126A_6001_2992,2020-10-07T16:00:00+01:00,2020-10-07T17:00:00+01:00,1.8522638889,1,1
SPO_NO0126A_6001_2992,2020-10-01T16:00:00+01:00,2020-10-01T17:00:00+01:00,2.9037416667,1,1
SPO_NO0126A_6001_2992,2020-10-03T20:00:00+01:00,2020-10-03T21:00:00+01:00,17.9081472222,1,1
SPO_NO0126A_6001_2992,2020-10-04T18:00:00+01:00,2020-10-04T19:00:00+01:00,12.2838472222,1,1
SPO_NO0126A_6001_2992,2020-10-01T23:00:00+01:00,2020-10-02T00:00:00+01:00,2.6643722222,1,1
SPO_NO0126A_6001_2992,2020-10-02T00:00:00+01:00,2020-10-02T01:00:00+01:00,2.5566472222,1,1
SPO_NO0126A_6001_2992,2020-10-06T05:00:00+01:00,2020-10-06T06:00:00+01:00,0.2975305556,1,1
SPO_NO0126A_6001_2992,2020-10-07T06:00:00+01:00,2020-10-07T07:00:00+01:00,1.0693027778,1,1
SPO_NO0126A_6001_2992,2020-10-08T09:00:00+01:00,2020-10-08T10:00:00+01:00,8.4772805556,1,1
SPO_NO0126A_6001_2992,2020-10-06T09:00:00+01:00,2020-10-06T10:00:00+01:00,1.0652027778,1,1
SPO_NO0126A_6001_2992,2020-10-07T11:00:00+01:00,2020-10-07T12:00:00+01:00,1.155675,1,1
SPO_NO0126A_6001_2992,2020-10-08T08:00:00+01:00,2020-10-08T09:00:00+01:00,8.213275,1,1
SPO_NO0126A_6001_2992,2020-10-02T22:00:00+01:00,2020-10-02T23:00:00+01:00,8.0722583333,1,1
SPO_NO0126A_6001_2992,2020-10-08T05:00:00+01:00,2020-10-08T06:00:00+01:00,0.4757222222,1,1
SPO_NO0126A_6001_2992,2020-10-08T22:00:00+01:00,2020-10-08T23:00:00+01:00,1.3231305556,1,1
SPO_NO0126A_6001_2992,2020-10-31T21:00:00+01:00,2020-10-31T22:00:00+01:00,2.3763722222,1,1
SPO_NO0126A_6001_2992,2020-10-31T00:00:00+01:00,2020-10-31T01:00:00+01:00,1.1912055556,1,1
SPO_NO0126A_6001_2992,2020-10-31T13:00:00+01:00,2020-10-31T14:00:00+01:00,1.2771444444,1,1
SPO_NO0126A_6001_2992,2020-10-31T19:00:00+01:00,2020-10-31T20:00:00+01:00,1.9739583333,1,1
SPO_NO0126A_6001_2992,2020-10-31T04:00:00+01:00,2020-10-31T05:00:00+01:00,0.4843444444,1,1
SPO_NO0126A_6001_2992,2020-10-31T18:00:00+01:00,2020-10-31T19:00:00+01:00,1.9166861111,1,1
SPO_NO0126A_6001_2992,2020-10-31T01:00:00+01:00,2020-10-31T02:00:00+01:00,0.8771305556,1,1
SPO_NO0126A_6001_2992,2020-10-31T05:00:00+01:00,2020-10-31T06:00:00+01:00,0.4114027778,1,1
SPO_NO0126A_6001_2992,2020-10-31T06:00:00+01:00,2020-10-31T07:00:00+01:00,0.3849611111,1,1
SPO_NO0126A_6001_2992,2020-10-30T07:00:00+01:00,2020-10-30T08:00:00+01:00,14.8183777778,1,1
SPO_NO0126A_6001_2992,2020-10-07T21:00:00+01:00,2020-10-07T22:00:00+01:00,0.5113472222,1,1
SPO_NO0126A_6001_2992,2020-10-04T16:00:00+01:00,2020-10-04T17:00:00+01:00,11.9839944444,1,1
SPO_NO0126A_6001_2992,2020-10-03T11:00:00+01:00,2020-10-03T12:00:00+01:00,19.0103,1,1
SPO_NO0126A_6001_2992,2020-10-07T19:00:00+01:00,2020-10-07T20:00:00+01:00,0.7910194444,1,1
SPO_NO0126A_6001_2992,2020-10-07T17:00:00+01:00,2020-10-07T18:00:00+01:00,1.0949138889,1,1
SPO_NO0126A_6001_2992,2020-10-05T01:00:00+01:00,2020-10-05T02:00:00+01:00,6.82365,1,1
SPO_NO0126A_6001_2992,2020-10-07T07:00:00+01:00,2020-10-07T08:00:00+01:00,1.25195,1,1
SPO_NO0126A_6001_2992,2020-10-03T19:00:00+01:00,2020-10-03T20:00:00+01:00,20.1674861111,1,1
SPO_NO0126A_6001_2992,2020-10-05T21:00:00+01:00,2020-10-05T22:00:00+01:00,0.753925,1,1
SPO_NO0126A_6001_2992,2020-10-02T20:00:00+01:00,2020-10-02T21:00:00+01:00,4.8202444444,1,1
SPO_NO0126A_6001_2992,2020-10-04T17:00:00+01:00,2020-10-04T18:00:00+01:00,12.0431,1,1
SPO_NO0126A_6001_2992,2020-10-03T17:00:00+01:00,2020-10-03T18:00:00+01:00,19.8377972222,1,1
SPO_NO0126A_6001_2992,2020-10-01T01:00:00+01:00,2020-10-01T02:00:00+01:00,4.4718138889,1,1
SPO_NO0126A_6001_2992,2020-10-01T09:00:00+01:00,2020-10-01T10:00:00+01:00,3.8701055556,1,1
SPO_NO0126A_6001_2992,2020-10-01T13:00:00+01:00,2020-10-01T14:00:00+01:00,3.6331,1,1
SPO_NO0126A_6001_2992,2020-10-07T22:00:00+01:00,2020-10-07T23:00:00+01:00,0.5380666667,1,1
SPO_NO0126A_6001_2992,2020-10-04T14:00:00+01:00,2020-10-04T15:00:00+01:00,11.0996277778,1,1
SPO_NO0126A_6001_2992,2020-10-03T07:00:00+01:00,2020-10-03T08:00:00+01:00,37.5508861111,1,1
SPO_NO0126A_6001_2992,2020-10-08T23:00:00+01:00,2020-10-09T00:00:00+01:00,1.3693916667,1,1
SPO_NO0126A_6001_2992,2020-10-04T08:00:00+01:00,2020-10-04T09:00:00+01:00,8.7294,1,1
SPO_NO0126A_6001_2992,2020-10-09T06:00:00+01:00,2020-10-09T07:00:00+01:00,0.8275138889,1,1
SPO_NO0126A_6001_2992,2020-10-07T01:00:00+01:00,2020-10-07T02:00:00+01:00,1.1289305556,1,1
SPO_NO0126A_6001_2992,2020-10-07T08:00:00+01:00,2020-10-07T09:00:00+01:00,0.8955055556,1,1
SPO_NO0126A_6001_2992,2020-10-02T23:00:00+01:00,2020-10-03T00:00:00+01:00,7.7147055556,1,1
SPO_NO0126A_6001_2992,2020-10-06T22:00:00+01:00,2020-10-06T23:00:00+01:00,0.7910166667,1,1
SPO_NO0126A_6001_2992,2020-10-01T19:00:00+01:00,2020-10-01T20:00:00+01:00,3.2950333333,1,1
SPO_NO0126A_6001_2992,2020-10-01T04:00:00+01:00,2020-10-01T05:00:00+01:00,4.3258138889,1,1
SPO_NO0126A_6001_2992,2020-10-08T07:00:00+01:00,2020-10-08T08:00:00+01:00,4.0534138889,1,1
SPO_NO0126A_6001_2992,2020-10-01T10:00:00+01:00,2020-10-01T11:00:00+01:00,3.6292444444,1,1
SPO_NO0126A_6001_2992,2020-10-02T13:00:00+01:00,2020-10-02T14:00:00+01:00,2.6484027778,1,1
SPO_NO0126A_6001_2992,2020-10-03T06:00:00+01:00,2020-10-03T07:00:00+01:00,45.8264777778,1,1
SPO_NO0126A_6001_2992,2020-10-06T03:00:00+01:00,2020-10-06T04:00:00+01:00,0.2120694444,1,1
SPO_NO0126A_6001_2992,2020-10-06T01:00:00+01:00,2020-10-06T02:00:00+01:00,0.2284277778,1,1
SPO_NO0126A_6001_2992,2020-10-08T10:00:00+01:00,2020-10-08T11:00:00+01:00,4.7819861111,1,1
SPO_NO0126A_6001_2992,2020-10-07T20:00:00+01:00,2020-10-07T21:00:00+01:00,0.5830583333,1,1
SPO_NO0126A_6001_2992,2020-10-07T12:00:00+01:00,2020-10-07T13:00:00+01:00,1.7285722222,1,1
SPO_NO0126A_6001_2992,2020-10-05T19:00:00+01:00,2020-10-05T20:00:00+01:00,0.9400055556,1,1
SPO_NO0126A_6001_2992,2020-10-05T23:00:00+01:00,2020-10-06T00:00:00+01:00,0.4119666667,1,1
SPO_NO0126A_6001_2992,2020-10-01T11:00:00+01:00,2020-10-01T12:00:00+01:00,3.6984833333,1,1
SPO_NO0126A_6001_2992,2020-10-02T07:00:00+01:00,2020-10-02T08:00:00+01:00,2.3489444444,1,1
SPO_NO0126A_6001_2992,2020-10-02T02:00:00+01:00,2020-10-02T03:00:00+01:00,2.1088194444,1,1
SPO_NO0126A_6001_2992,2020-10-03T08:00:00+01:00,2020-10-03T09:00:00+01:00,25.8447429379,1,1
SPO_NO0126A_6001_2992,2020-10-02T18:00:00+01:00,2020-10-02T19:00:00+01:00,4.1989611111,1,1
SPO_NO0126A_6001_2992,2020-10-09T02:00:00+01:00,2020-10-09T03:00:00+01:00,0.7772222222,1,1
SPO_NO0126A_6001_2992,2020-10-08T00:00:00+01:00,2020-10-08T01:00:00+01:00,0.1781444444,1,1
SPO_NO0126A_6001_2992,2020-10-02T10:00:00+01:00,2020-10-02T11:00:00+01:00,2.6078833333,1,1
SPO_NO0126A_6001_2992,2020-10-09T10:00:00+01:00,2020-10-09T11:00:00+01:00,1.1313555556,1,1
SPO_NO0126A_6001_2992,2020-10-01T05:00:00+01:00,2020-10-01T06:00:00+01:00,4.3239305556,1,1
